EYE,HIP,LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,SHOULDER,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name,Age_M
5.3248835386962785,13.776455503814649,12.980370012215788,14.274285800016251,17.055143632109914,18.904490746922946,17.164566581599754,15.550409835819904,12.53374273409717,21.327485995988447,18.462855279706353,02010408336,41.45748901367188
4.830394297733647,12.412924156850837,14.766137755962912,14.25055485485369,15.598725876914434,16.913817706488548,19.1920770785922,14.624077917016285,12.134914336974814,18.950584675355287,18.057677903230807,02020926301,48.6574821472168
5.6441556045174215,11.971504806700224,12.858180115483176,13.283579585832616,13.816375574757128,13.949091365447282,16.78692306280805,14.320256611410437,12.965065264675625,14.172945394935287,14.436294130425756,02021027335,28.96435165405273
5.266091519244451,11.201843237320393,15.381989728592107,16.242337234233162,14.437237994233525,15.676910878545936,16.908242928871278,17.728409704502297,16.583139083749106,20.117798243424236,20.662003883738304,01010309376,55.03555679321289
2.7653346668869268,8.793215109274394,9.991462965639489,13.314695277564795,11.692419755063947,9.866508319454868,12.33086629317792,9.641162791864092,9.56047637769385,16.118994511638622,14.035437336205824,01010412376,27.18901062011719
2.8550007309856387,9.529312804572523,14.525025322875345,13.21378700882679,16.2286619067146,15.826556690659876,19.295040513635737,15.377162793685708,15.738416823198323,16.581307953244345,17.30464933135705,02010510337,39.91228485107422
2.379017406585473,8.705748910794334,11.704057308034926,11.588298318948373,14.337295352167931,16.328178242889646,16.91241509777648,12.051890996224053,13.290309603929169,19.528058448233928,17.997634253885202,02021028303,35.57256317138672
5.113250314677741,12.023519504420376,16.670087821531297,18.432804046195947,21.586968684070364,18.468793765057484,23.64095417300719,17.29100150110057,14.207250755281533,24.13756436557886,27.78153181813576,01010103368,50.432823181152344
4.394025437246198,8.485103734257097,11.727451944509014,10.338966138008812,15.225876694219654,12.191308227460823,13.985472826380846,12.951587670079608,11.793372082031011,17.797953275017797,18.31757149414333,02010101312,31.95612907409668
1.4074833992192823,10.575693274189499,10.288676071649757,9.575854815372162,13.093968658723691,13.273439048798352,14.406484094023481,11.059126871074957,10.835030118816158,13.749299235911188,14.004041231162036,02020923311,35.704071044921875
2.8658811268929782,10.87290915370091,12.199013967575562,12.864697833766735,15.134005363229006,16.320642112944228,17.485079011761233,13.253744983997276,13.652070481994949,19.62850041578917,18.59582507585795,010101023150,34.487632751464844
5.1337167789996085,9.185355273713247,10.715733705040366,11.801553657378113,16.42490781769952,15.903829466825108,17.44764201357578,11.808569122117765,11.910427615014136,20.46052064098716,21.4025308187859,02020615304,42.410911560058594
2.3281708867989748,9.285254455860663,11.48368744904704,16.37292779761874,20.68673745399198,21.357830936833068,20.031644210309526,15.26310758428687,10.174404549916805,20.882737425368408,22.768520650899625,01010101322,50.03829956054688
4.4326505490115045,10.031629658687095,9.286373228932769,11.180468870267276,13.460960323033056,14.079817821738331,13.222238151145895,11.483469011002901,9.994684655043077,14.383847608862318,16.582894278703815,02021557310,38.36708068847656
4.731203228343675,12.056079660234868,11.886563822575269,15.140892057932474,19.080578759254013,18.539161706062387,17.117266800150944,11.820788789796454,13.1113240483903,19.720715191841126,20.54524729052344,01010311331,46.7506332397461
4.8262952907598065,10.782723793620708,10.414741935555824,13.449631571473699,15.636641572045285,16.34675903166723,15.675641493216304,13.400476997228267,12.442006293948147,15.729161787482932,15.12385201979254,02010409314,49.28213882446289
4.915483728368363,12.439509630994156,11.827586537005812,11.660452577754912,11.977185134816365,11.735190712826052,19.800951458748308,12.738746794506355,13.921116238514724,14.465780816356821,15.391785932697156,02021027325,33.86297607421875
4.347494971889603,12.005014380432575,12.271159459890425,14.408441106912944,18.364636237957498,19.318418651757444,16.37010591530544,12.682945577976945,10.140818575669542,18.40924634333261,17.617985859957443,01010310355,40.89858627319336
5.973365531297264,12.678958293556759,12.64777895949598,17.437349682888453,16.501766147692905,17.19266618044072,21.053826484092923,14.313795935163185,11.255998810395512,17.065991982978993,21.86722302377881,01010413333,42.31228256225586
2.2007905685204663,10.492719217063863,11.780556264455173,14.725824038108275,13.417844378481993,15.609608203110936,17.59517181394943,12.495937474114227,9.782332210564654,17.17168126142722,18.517401754331587,02010305308,33.43558120727539
5.63110943707088,10.118503915675893,12.485648080220393,14.490877389493726,16.929540618861502,19.469909110628052,17.820737492483552,12.535567737415786,11.383380314595113,21.480685128184085,22.27694475211401,010101013135,41.52324295043945
4.908930766550228,13.531704447356308,6.7605233731402645,10.070748389385203,15.491099046190454,16.952826803769742,12.413894871975565,9.024887761061134,11.73218438995773,17.754874266954122,20.49080640703093,02010409343,47.013648986816406
4.496547916213584,12.543565413334914,14.305828838243698,14.336936325970626,18.289076588314188,19.447987255893988,15.501858452426648,15.46435434479674,13.785532652281963,20.37285304118779,18.91255663744971,02020618324,49.57802963256836
5.806409728442776,10.294906180028162,13.017699258020935,14.369184507419288,18.14469257465109,17.240486543975727,19.636517891896148,12.212119440777135,12.782253561399365,21.193636275023433,24.73123475730381,02010408313,45.30405807495117
4.676028897713839,8.766777997922228,10.289308017402103,13.608079593421564,12.777790207162745,13.863739409845586,20.314517920481524,10.993660856841565,11.087761875505132,18.11567375404675,18.725560333829964,02010512340,25.05202674865723
4.389628679234218,9.836058694935437,12.025444796566205,12.80674452377466,15.039510102443822,16.272758089736858,19.62689791385688,11.99641590010878,9.336465327645696,18.946026680546176,20.342566021117992,01010103324,41.06296920776367
5.136601049374301,9.83953123642035,10.316575904994536,12.58382812730625,14.84484170626242,16.164401755164853,17.877823962687415,14.04689584957759,12.993649881082511,17.620536781058284,18.630565300428852,01010102359,37.413658142089844
1.9415171030207727,8.580574172866612,8.394660960344,13.016945420220024,16.71766786160781,15.512358308782435,11.7387520199595,14.179417128221171,13.643991584344056,14.548609333704913,17.231464532292804,02020925307,53.22734069824219
4.809672262870103,8.175842834607469,9.058634471801124,12.757144375663385,14.63849497345286,14.795068476738589,15.17129848249438,13.876353647108507,11.599023466005624,16.359863668090803,15.94714398953775,02021034302,44.87666320800781
4.9225902662773375,13.058211548445179,14.404417338233594,13.461071725168342,16.221423018878028,15.998908110318473,16.188576469258845,15.236133844349963,16.583391342936487,16.736176815253206,17.08024558842231,010101023142,39.48488998413086
3.3681910983972205,8.843458208275457,11.144998432776985,10.94266196067255,15.681930688818095,11.952705416743346,16.514870803140962,12.078763967787845,12.990680068916152,16.609248353809804,16.74515149139488,01010619334,36.88763046264648
5.241021223466392,6.534377379175267,17.227899272072403,13.853975091819446,16.794889340682143,17.222754267313498,17.847355677990393,15.456087064383352,17.672781211051163,18.078135424298445,19.30836298909548,01010620340,52.3725471496582
5.200755007173306,8.941462570493616,12.448791856407436,11.422828852226596,15.638473890276725,15.266362168501706,16.680696988916054,12.560769441998836,12.2608674112287,17.199342339561415,17.728159837702393,010101013189,24.19723320007324
1.9387955880765344,10.392478880991241,10.128501897354324,11.742389987069723,10.56452036995666,10.66318586153767,16.47866754355288,12.292770824752006,9.251205495003736,14.055762790857056,12.845111891601222,02020821328,24.36161804199219
3.888873926543527,9.964869786079435,7.057809122882147,10.145050070355172,12.366947448807574,11.34381562930048,13.547898481050547,10.118582835930017,9.04513592379243,13.564580163504234,13.671947392567564,02021240331,26.03832817077637
5.501895083531827,7.551246152592048,4.3518345994106085,12.541030735282627,13.028103761504529,14.857269672713318,14.787675319984643,11.498848773664644,15.397360972506762,17.542530891247722,20.9832016435408,02020821318,31.331472396850586
5.877031820149028,11.46962989901648,14.103968049972028,13.298846051214804,15.231688326952426,15.231164392015335,20.457051602952614,15.502234503672042,15.416687371269806,17.926452691437106,18.243917631338213,01010620307,46.29035949707031
4.2472411013669324,8.624901090644332,10.651574395876377,10.918894357967405,15.56693136984824,17.05321845451656,12.998752162964987,10.980051239533498,12.26273894703422,16.332651617623412,17.406849115861334,02021138323,41.26022720336914
4.951698728279856,12.726494998903663,9.062501942855636,8.257119502435934,11.471498461495822,13.846027142841182,15.912972494716414,11.4511811586116,8.951998756114348,16.606452192172913,16.606823799423736,02021032319,39.09036636352539
5.331148871192276,12.206476288896976,11.273929674136633,13.489870094253776,15.937811485832134,15.144241808371465,15.151344633939733,12.09433222047617,8.552114471392665,15.06319294868424,16.909961747919677,01010621346,43.5944709777832
4.903486728190094,12.031233974857836,14.299928293902097,15.734200182497373,13.437653989520845,14.289179046288107,15.385926747261582,12.29705420985667,10.745797113262316,18.91160339621485,18.83832176813235,02020925306,33.92873001098633
6.191537015232918,11.87094135730165,15.81720587086608,17.938887545368182,17.09464263264439,18.67834239378388,18.164687899036966,17.2885300118895,15.467023262049628,19.750802329208298,19.3884069175613,01010309327,54.50952911376953
2.545835029239212,9.985580263161532,14.600457017550196,16.341501156741618,17.63893153328443,16.273330009129555,15.465001226947464,14.62711220969782,13.766881473792484,17.86396572474912,21.142202151246657,02021240302,46.88214111328125
1.329136208018027,10.86876233009949,13.782355044554038,13.107679520909539,13.445557382088955,14.324771551557346,13.075910537365699,12.825171648176914,10.477591889332198,15.642499088742936,16.218629690941814,02021557326,46.81638717651367
6.275062424461846,11.516088047029063,13.8763674044771,17.087355076405558,15.303841859249012,15.765936892805538,19.203939255169534,12.968633566769231,15.420536343026214,22.05642654537029,20.058423686273414,02020926312,42.70680236816406
3.1800623775625767,9.102294000371755,9.626082984387596,10.097643526301203,12.108826653986027,13.048719105936739,15.270740710513337,9.45067616317921,6.356148651581282,13.91248250174581,13.456221356347713,02021560316,28.14243507385254
1.0553847667172278,7.757677213110893,13.367726070171654,13.558366204376187,14.983365972947324,16.579535292521722,15.746094691242044,14.157275953838475,12.95275614821607,17.481497997466644,15.788831649422214,02010511320,25.643808364868164
4.06892942193329,6.965751003818013,13.986754055340713,15.078008064793437,14.028979068232596,13.084592084004452,14.290657151551812,9.030821692939927,8.80120033851591,16.786757029296705,16.98039871756702,02010203306,31.430103302001953
4.77087958409286,12.722498612602038,13.323852875164206,14.534024782966693,15.136356030643313,14.986081283873089,19.78009359373463,13.855215768323026,13.660728305848162,17.836640036976746,18.363479917138093,02010513310,41.3917350769043
4.119973866982913,10.417312597138244,10.732909973018428,14.43572307109193,16.283447992182428,15.588507608786946,18.44962510267063,10.193341815279238,10.392275559461881,17.06043964205874,19.163686547963785,01010619325,43.39721298217773
4.554844906272437,12.887508917200284,13.014610749120571,11.202203211227276,17.114537412634412,15.944995719047153,13.994913520665452,11.687058352484046,11.887357862500407,16.754637533695647,18.0274954790268,02021240308,49.15063095092773
5.624073325151434,12.061783436027005,12.013739689364815,13.66716790670069,17.236724296835618,17.0666373671469,17.91353759156229,15.031738758283879,14.643156091978051,20.323119708122665,18.570007520419214,02020926307,49.841041564941406
5.320420959944,11.408959816018376,11.032465477526834,13.915806399106511,17.41111719617007,17.46291134028995,17.320468729159213,12.763185719085454,11.256833076079355,18.55285318808575,19.728780810833772,02020617328,43.13420104980469
4.948494646665986,7.961334696513349,11.203253066178458,11.551059552461664,14.372342438025663,14.667298643698905,12.291995229874587,12.860107743694966,11.68756896981876,17.37693186646263,18.378728526609766,02010306317,31.56160926818848
5.853801641733278,15.172371785296589,13.65053984616999,13.852125941140221,17.282709781480943,17.89824348284753,22.08391883736403,15.111059204699767,16.047149143511227,20.036604661860288,20.047939662576173,010101023162,37.0520133972168
