EYE,HIP,LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,SHOULDER,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name
5.234297409614465,8.946411820251786,9.507330197730541,13.335832820654675,15.582131148549024,16.550650657454568,19.942839579306856,11.225619985069397,12.242941775788879,20.796862203079872,19.853016618420433,01010621313
5.796218127243498,11.016754828015252,11.431471568025145,11.494790143359955,14.873270638150187,16.296125509917125,16.97769278166767,13.138097754152561,12.325709709941133,14.582065562156652,16.149531098769963,02021033336
4.7515913807411785,8.164132411546015,13.024135742614666,15.663026535074074,16.3766155228453,15.310176299685928,18.50159651190334,13.443034508114746,12.660668363022534,18.09498470902382,18.894666482690276,01010207389
4.793951362252226,9.91710101139115,12.31452790783994,13.04983957767969,18.320539532281373,17.282471853529824,14.87754555948187,11.852561486415386,13.315147110968951,17.700424844316117,20.55957638650938,01010517339
6.26206870344488,12.348564456405475,11.811356430710493,12.206982308797969,15.93557421766865,17.59153930227745,19.436935310984563,13.773146967144074,14.145961578830333,19.123589162310818,19.899221355804034,02020614325
3.320335998192193,10.209247459072618,10.751097477418131,14.076805366376096,16.023794391663518,15.508028897964602,15.106912105955427,12.786482206491765,9.497680263802641,17.44229081124559,18.152897372360883,01010310360
4.658343428578207,8.594218507818214,11.882161255445993,15.028139315142214,13.065090855549089,13.142098339608696,14.893377208044198,14.004064169632269,12.2441605673465,14.036273668256053,14.487580925481213,01010621357
4.323759048376462,10.070591890299958,12.877924775611438,13.63312555291049,15.94446959931749,18.349245992428333,16.690235687743414,12.659080593025722,11.796903740357516,19.232811053934658,17.626304456231324,02010409325
4.774532671852314,8.528846320133319,13.740348000152293,12.909831206595827,13.9037093625568,13.359395715428903,16.840823671800187,15.128087238799575,12.98023624386487,19.210972622791072,18.45739095479659,01010518322
4.6456532556741275,11.41284664240848,13.533048658141118,14.46756367530268,18.593424659830507,17.810651761284813,14.47831712307926,12.146146143357218,9.869445746467347,18.34101142018759,19.243185364803622,01010310309
3.548049342949126,9.677137856750951,11.164186091949514,10.912445212280085,13.741916679022276,12.66198350276213,15.246463181821808,12.540568245165506,10.202246686559967,14.300065501858995,14.538177731672429,010101023149
4.934765133368369,8.93179244591808,14.694813998821484,13.238203525657868,15.833907885022212,14.660613644911894,14.586865028253255,15.775364348442977,13.26352675018073,17.388032692397175,18.67767693840958,02020924301
5.489447342212052,7.669735534293127,11.949802519498322,12.239362927852975,12.955956852399673,13.118157804620964,16.731401538603436,12.23675895276268,10.691089268072595,17.561373100938265,16.79233284503245,02021030310
3.2264146560448204,10.380184647794083,9.907905898629881,11.49549707634115,11.255992144939695,12.89998276687324,11.981011769972064,14.624046832940431,10.835141948618858,14.336914243186683,15.299146119113846,02010513309
5.488324822125124,13.402070853387976,11.45657805641396,14.109994274734591,16.646263138645537,13.41643754137646,18.00241806250286,13.47891611294337,13.952874619140486,15.317977004593292,20.585299237964684,02021027305
4.48674285709244,9.275400858149471,14.181839356735276,13.914972587876905,14.0711023193525,13.780573370192506,13.315278099439425,14.198178318656312,12.698323017435555,19.45632384970109,18.467675565162644,01010205315
5.7722844250250605,13.001857275469659,15.43142670244726,15.523192164622236,18.115068079492378,16.08373341031299,18.48560501572142,15.652604229384487,13.015834877808686,20.70727523925795,19.547138212056748,01010620378
4.2471771516258086,10.420459998884343,11.802912803282664,13.232305948987385,12.565126446470202,14.179717976699438,14.903652098485423,14.018505629905377,11.531296463576886,16.048049003688607,16.74813098758064,010101023156
6.425734562218884,7.4170437089242895,11.331918828048613,12.282705650994064,15.319944353912609,13.517702929801445,15.454673507633661,11.952310018219775,12.670702523901378,14.7617292526871,16.702955808233096,02010510335
4.233994486818394,10.40467819894908,14.30990454783715,13.224797545222476,14.834720477047247,17.60518529979412,17.352905302378836,14.265309715808925,12.75802505474926,16.912024093745714,16.913222702135812,02021555310
4.120813517049159,9.842044874357144,12.33903659658588,11.369175354975209,14.455698762134597,19.393055006975597,15.055328507340274,12.344173282241188,12.81430368950317,18.236731466613442,16.956563402000384,010101033115
2.9048241938565953,10.474330360649633,14.752874256394728,12.741656676504235,16.479058917280444,17.34823576795323,17.78782048800013,14.76738373681915,13.785815907732756,20.29060158882692,19.599303274886573,02021135312
4.884657446994239,11.018904051038772,12.755906585208267,12.492055292313061,14.070703414631724,12.098926935653173,16.886892684723822,13.983804998252928,11.710117929780768,14.722081852022281,16.503264949448276,02021240330
4.791012816840005,11.716908034198472,15.569530512443425,14.682141984934352,14.5358534946803,14.539781686256243,16.463476345114135,10.966514010907815,13.331238904447817,16.80669717386518,18.825543767283765,01010621351
3.1825456785870068,9.914005413557812,15.185137599752048,14.480945666814627,17.489251627133722,17.70662850236509,20.504261140271257,15.675913754702107,10.845338000108942,22.036959940470503,20.12615316597698,02021139321
6.386366914092478,9.555309313357542,10.714200262953288,8.161773622786932,14.177972172299842,11.133367531306913,13.672515777797843,15.152498511252757,12.770194048789902,12.95722810816827,17.33858912935665,01010206366
4.735009997953441,12.419154158315713,11.250097234036856,11.527606486563021,14.16451281010447,15.694208884933754,16.38366703616432,12.565265890214821,13.241404645203994,17.945806935250076,21.432250278760574,02010510309
2.9592887614802086,9.746789205804268,11.787216636881134,13.586268541070437,19.86648339467036,17.842462935744823,13.392973324283384,13.41750685203207,12.911611834287761,16.39194425955463,18.888790917638552,01010310354
5.111821540440124,8.1190181094467,7.150736747016579,12.464721182964736,13.12568699953369,14.91214300826282,17.515954504869068,11.347021952053558,7.566066156959854,18.71753187548349,16.151777599363548,010101013162
4.383807732041754,10.77601573121903,10.476096859891962,14.731253962815124,18.32917070957516,19.10436721471272,19.530734239680903,14.018844366359735,9.8417703671882,17.60066143445785,18.40257589055965,02021556328
1.0953396163569846,10.674940167302928,10.157752869224607,9.980694466658905,11.890781962796817,13.754586641646055,14.462165205659211,10.02751616303976,9.78442141525624,12.758217587801955,13.59060544720577,010106213124
5.6300060466147075,12.125054019074438,12.85947172760291,12.86414564899814,18.602428569106788,17.611951321273498,17.75814211084457,13.090983002295326,14.808012093336007,18.157287090662106,19.025361465951555,01010620350
3.7677382333013902,11.332306185451987,11.441901460601388,13.31910094739167,13.891100312195563,14.774588645345895,17.009183946236625,16.491647179068316,12.479877753674065,18.460844210512672,17.82320930796655,010101013103
4.518443310116295,10.870551850129646,8.224480857559548,10.070754742918407,11.796562532194981,11.784448242926022,17.307425779257034,12.057005889135601,7.888436209278858,14.383469229777734,15.318776424072569,01010515321
5.449826497622535,11.887270884393832,13.142896990404719,13.659439489397805,17.747208936278852,18.52697518180916,16.251897114576664,12.303237007487605,9.936168501743401,18.853828802468158,18.7270390425292,02021555309
5.023457696344886,11.743177871190891,10.2170190118633,11.84535459966475,14.900257229261829,10.526291322214213,17.793823445301353,13.505088746364052,11.465765871064065,17.490985616291713,18.719889276019476,01010205302
5.020352855169325,7.984651405603513,12.476789336286753,12.800387878192229,16.251857293059317,16.502945271646798,18.801306737449885,12.278768175617405,11.503903235040037,16.683321566317336,18.168383453414606,01010619336
5.292543740904296,10.826236974843344,8.663593994413784,9.013457073109937,12.442356870445606,15.85469669402788,13.826384047284737,11.963968444760853,10.621978781016518,17.7051874727754,18.19079216172993,02010409342
3.328478975262991,10.451764770167166,12.571773217044445,13.42923887964373,13.164965450525102,14.394149394408531,18.447268556200424,13.800948670269804,11.998847573626275,16.719476909768932,17.673265807569333,01010620348
3.643818694926093,10.537934292653826,11.098920642498653,12.416711638670954,15.320907687588699,16.09334134299239,18.847375242565267,11.30568518361896,13.890816535988854,16.99805869509946,20.389818646790523,02010510302
5.968438976012774,10.258617539451288,13.948642946282341,14.144621318109676,13.804709072242611,13.667115522148888,21.68542507643935,13.308811386658824,12.456192066667281,18.61814353593965,19.595388097897533,02021027311
2.7588847616394254,7.351926418356873,9.125496587078759,10.106668073315022,14.140755730897247,11.720536572479308,13.211486795124827,10.257475973169795,9.178526582483231,13.61103220039358,14.580423394384109,02021241306
5.139055707405256,10.547377206562913,13.443856645619059,13.34915854691433,15.62653778819809,17.76303583984365,22.211597773366023,12.674532915803054,12.343351946838647,19.480009268330733,18.91425694465368,02020618308
4.4769272860767995,10.53230696466533,12.2772618363092,11.79614849964619,14.527533221544259,14.482961717114932,18.389714962676873,13.819895333256195,10.446298494144385,17.44774176382594,18.306049036660045,010106193135
6.76949400076201,10.95404287741071,7.0824401830708865,2.3353973631143883,17.671312355143513,16.14656735709538,19.53019576455198,14.252794216545125,10.407010475529,19.85907376099498,22.22720426863467,02021030305
5.164796985895001,12.248859906200394,12.317779411327145,13.562104722214576,16.090456394130335,15.603117955326114,17.987478637910595,11.943847704086487,13.01788259522296,14.119140751446373,16.912188981170527,01010619328
4.7957248278419735,11.293760256039704,12.793178791097661,13.12711024878685,15.479666866013686,14.85416358810216,17.84584046233785,13.530293179293324,12.89337235255234,16.04119795919862,18.4688196084977,01010204336
4.289702433506421,9.188723269214284,10.577501231852105,12.243233592554104,15.576934928785924,16.16130343240769,13.828858430952298,14.272840609911826,10.267388402608614,16.408159798604164,17.076213179442917,02020924310
5.7300720544020205,9.041803917340008,10.27088754644917,10.70129267568399,11.711883115996747,12.294872576409238,15.376939516979833,12.621230622175691,11.201731317084473,14.196377000772094,15.138138650834202,01010308379
3.479673152843652,11.82265807976457,14.322136652400461,15.351817451091009,15.67891549205493,17.88367175372171,20.190126400275712,16.883787531095102,14.912817652189448,18.728318897217687,21.199605933449988,01010309308
4.3044655194500026,5.847796045684582,7.78638784742621,7.0111626056444765,14.69390751058541,14.053940850843246,12.368731982149663,10.650072267700045,9.419603050432324,17.369965350153173,17.28746208384215,02010203313
5.458070145278167,8.406980341922969,9.485747459469378,13.227619815362862,14.78273655627965,12.893472303612862,14.384001687637628,7.971049808649243,7.247901589102659,16.124311808884627,15.415570768949314,02020923302
4.818382362672033,9.259322898139528,10.484956300867278,12.216612873696524,15.228926884984174,14.748407056456802,15.713814118726164,12.88473830900919,10.612401602859581,17.002074569345485,15.907746387900032,02021138308
3.902205326721566,8.970285748501613,14.010939450535533,13.3150807273558,19.58170838881592,18.15091937573448,16.00885155096551,13.83466248668553,11.8659997872501,19.8393905080537,20.255393705612363,02020617314
5.074940752783436,12.660955410635534,13.130983977153827,13.846334625489849,15.960629049388501,16.13853020863935,15.99110489848096,13.483306398541222,12.553185891120275,18.323777307794085,21.049296455542773,02020617306
4.832087917118319,11.324985698866334,12.825264294182203,14.048597412485995,14.661763664027536,15.857387070722401,17.167796234335338,13.386991147937769,11.650122479590515,17.865161020535265,18.88331091822912,02021135303
2.881787951732671,10.486496200040852,10.975273853454908,13.661947364620797,13.228137416878479,10.672829006031414,12.536954868976096,10.611910851852095,12.876339662878104,16.171238310823224,16.219552483958367,02010408328
3.8279496031809495,12.740635039952025,16.014968760569825,15.437364911965938,15.882222170832403,16.784186798546678,14.933133708709136,13.671869450011162,13.363456528896268,19.496294270604402,20.922916998657175,02020821314
5.095879901118575,12.450260854059277,11.314491196723782,14.218804936524997,17.117348518485354,15.342553632891287,16.044756800986725,15.57769982593441,11.944190673844277,18.104689148738732,19.901945721779114,01010101390
2.864845028617268,11.20200490226745,10.834494790701944,11.475448368110325,12.968977311977076,12.926825186981207,10.701504551146165,14.515077731299494,10.16860264832575,18.111921346791604,17.429522170765278,02010409357
5.700808825693164,9.824760647972074,12.734431039747864,15.671210443428096,16.963274939343012,19.90734203232758,16.1324473933358,13.238987700624927,12.910575917873336,19.926977969719356,19.27857019583867,02021033326
