FOOT_L,FOOT_R,HAND_L,HAND_R,HEAD,LOWER_ARM_L_x,LOWER_ARM_R_x,LOWER_LEG_L_x,LOWER_LEG_R_x,TORSO,UPPER_ARM_L_x,UPPER_ARM_R_x,UPPER_LEG_L_x,UPPER_LEG_R_x,name,Height_cm,Weight_kg,EYE,HIP,LOWER_ARM_L_y,LOWER_ARM_R_y,LOWER_LEG_L_y,LOWER_LEG_R_y,SHOULDER,UPPER_ARM_L_y,UPPER_ARM_R_y,UPPER_LEG_L_y,UPPER_LEG_R_y,Age_M
32.31847992533549,32.31847992533549,33.49369737716588,21.741522858862066,245.62044743254975,27.617610118013967,31.73087119942031,49.35913297687603,51.121959154621614,337.87501740123474,30.555653747589925,41.720219539978544,98.71826595375208,116.93413645712299,02021135358,80.45,8.6,2.0655118634154057,5.6351061249831975,6.431762950053376,8.902292707385804,12.242303278379689,11.901464068317814,10.460582121921815,9.718635487276297,10.75532649374789,16.037533652398988,16.795228248044815,25.77531433105469
75.85494461814281,84.40198063145469,32.0513850499195,52.35059558153519,373.93282558239423,66.23952910316697,71.58142661148689,94.01739614643056,106.83795016639833,664.5320500349978,56.624113588191115,59.82925209318307,152.77826873794962,163.46206375458945,01010620315,92.05,13.2,5.889771844442322,12.226646370998054,12.376578403096733,12.939381397877721,14.686805594348984,14.110458035697038,18.72939925461427,13.424201636456225,14.202570945607768,17.42316315739443,18.12014625493304,38.20269775390625
84.22391738117736,112.62500580041159,21.545653283557,67.57500348024695,475.9630679913046,77.36848224550013,93.03804826990525,136.12935483701924,149.8402251083737,873.5783058605838,64.63695985067099,70.5130471098229,142.9847899726965,192.93153167548766,02021136301,89.2,11.8,6.5142616620958,11.582771289773088,14.789443035053342,13.724876891824984,16.546327107138953,15.944431312242687,23.43395307928477,13.725888795746338,14.870040365914335,17.851378809057827,19.48184856025089,40.30680465698242
64.63695985067099,75.21391691714445,63.461742398840606,79.91478672446596,384.29610674853484,69.33782965799253,62.28652494701023,117.52174518303819,122.2226149903597,1514.8552954093618,75.21391691714445,76.38913436897481,175.10740032272685,176.28261777455725,01010101322,104.05,15.1,2.3281708867989748,9.285254455860663,11.48368744904704,16.37292779761874,20.68673745399198,21.357830936833068,20.031644210309526,15.26310758428687,10.174404549916805,20.882737425368408,22.768520650899625,50.03829956054688
80.74881201286172,84.16073364720799,79.61150480141295,54.59074614954032,486.76748650006783,114.86802835632443,87.57265528155426,119.41725720211944,161.49762402572344,1265.822926342466,95.53380576169556,100.08303460749056,211.53914132946872,216.08837017526372,01010309372,96.9,20.6,6.982126200827269,11.9674153565937,13.582888027497225,14.696757598591454,16.731158600016926,15.840041501682165,21.45828685366329,15.346796766108339,15.355014128644529,16.36691950430605,20.140048240418785,36.98625946044922
97.54304850192169,99.89348340558243,19.97869668111649,45.833480621384886,260.89827430634466,115.17131027937741,56.41043768785833,217.4152285886206,209.18870642580796,810.9000417629634,56.41043768785833,62.28652494701023,182.1587050337092,227.99218565509412,02020617314,106.0,15.9,4.230281162982139,9.724457749211904,15.188901728828194,14.434539053802798,21.228030101074157,19.67694826312142,17.354787225900107,14.997804373049414,12.863627404795404,21.507376707359658,21.958355152374306,45.59994888305664
56.2198618848588,60.98425695984684,34.30364453991385,40.02091862989949,293.4867366192629,47.64395074988034,49.549708779875566,94.33502248476307,77.18320021480615,558.3871027885976,39.068039614901885,47.64395074988034,130.54442505467213,191.52868201451898,010101013162,84.45,11.0,4.989931284243264,7.925421914900713,6.980229007809565,12.167502657944945,12.812707890526054,14.556566250087323,17.09829043634855,11.076454718462665,7.385654979656737,18.271216459808947,15.766642028012665,28.471200942993164
55.70530721676009,50.06426344797426,42.30782826589374,32.436001670518536,258.78288289305004,50.76939391907249,45.833480621384886,78.97461276300164,81.79513464739456,416.73210841905336,49.35913297687603,49.35913297687603,135.38505045085998,143.14148563294052,02021138306,96.25,12.9,2.0509609763052192,6.6637584206218285,12.140222045218929,10.949776847938828,16.648285263446546,19.794359714991934,13.01556856468787,12.35495879588515,9.625113138720444,15.412073362479644,15.954044618329403,49.11775588989258
69.53369923329761,61.69891622109505,49.94674170279122,43.091306567114,435.80980505376664,81.28587375160141,88.14130888727863,103.81087491168371,101.85217915863308,853.9913483300775,82.26522162812671,94.99674402295588,169.42718263888003,187.05544441633575,02020822307,94.55,14.3,6.120184422336267,11.550509874845467,13.472488556399679,15.288559221620305,12.172834113897336,12.688502782986765,16.977991220835758,13.884378367940256,14.550393170686865,16.712206197541768,17.7774290090375,48.78898620605469
40.74087166345323,42.30782826589375,24.287827337827892,31.339132048810182,247.57914318560043,26.638262241488647,49.35913297687603,69.72956880860265,67.3791339049419,415.24349964673485,20.370435831726613,56.41043768785833,104.20261406229383,142.59305082208633,02010510302,81.5,10.2,3.2253009625851847,9.327579790147926,9.824132984924363,10.990566587770463,13.561195671251928,14.244909988809994,16.682624082448452,10.00714919109083,12.29536036109716,15.045714307279976,18.047907213386946,29.49037933349609
52.04534429534548,77.22857540599651,37.77484666597656,65.47640088769269,329.06088651250684,67.15528296173609,66.3158419247144,107.44845273877777,85.62298577621353,743.7447588012274,53.72422636938889,67.9947239987578,127.59503762729861,144.3838583677326,02021027325,89.2,12.1,4.915483728368363,12.439509630994156,11.827586537005812,11.660452577754912,11.977185134816365,11.735190712826052,19.800951458748308,12.738746794506355,13.921116238514724,14.465780816356821,15.391785932697156,33.86297607421875
54.9586984826561,49.77391560693381,40.441306430633716,38.367393280344814,350.4913223988256,60.14348135837836,66.36522080924509,105.76957066473436,121.32391929190119,652.2456857658617,57.032611632945006,77.77174313583409,129.6195718930568,141.0260942196458,010101023176,96.75,12.4,5.689995582161885,9.863197223306509,16.034749181852796,11.908636645439758,15.00815100435293,14.936077367737665,19.53629030690267,15.349845195604697,19.315051401845654,16.815713828750667,18.45196872033172,46.1259765625
65.08896656291347,66.89699341188327,0.0,17.176255065213272,257.64382597819906,46.10468464873036,52.43277862012473,105.76957066473436,101.2495035423098,561.3923366051284,34.352510130426545,70.5130471098229,117.52174518303819,236.8515172150462,02020617308,87.55,10.7,4.071624843981349,10.851697884749274,7.977969105548544,10.513440261657676,15.566504224797999,16.70190731379807,11.202352626203478,12.07870922060996,8.058399983802834,17.012373454417382,19.15668063071769,34.71776962280273
56.86536057243783,45.49228845795026,26.1580658633214,46.62959566939902,311.6221759369593,51.178824515194044,68.23843268692539,85.29804085865675,78.4741975899642,597.0862860105972,44.35498124650151,54.59074614954032,172.87069614021098,135.33955816240203,02010511303,89.95,11.5,7.196813477282919,11.876905488077536,11.498043165159018,12.556375118864484,15.044704804553964,13.500800247629762,15.10732975506722,13.485238205128395,12.757640161018596,14.701920573993693,16.213853453224477,39.28762817382813
0.0,0.0,0.0,0.0,217.9494183394526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02020719306,79.8,8.7,5.3899954502214955,4.218173093128615,3.6923225560206814,9.190413879490123,11.148523151623984,6.710131543581754,11.399871453536587,7.665251700314468,11.229659826364655,12.893010029268485,7.602285089860662,24.49312400817871
44.748664512003,42.714634306911954,27.798412802910963,35.25652355491145,248.15168502110757,39.324583965093545,37.290553760002496,65.76697663127713,69.83503704145923,470.5389874443952,40.680604101820904,47.46070478545773,120.00778210037168,128.82191298909956,02021135316,87.55,11.7,2.555275306674788,10.415649181221012,9.554211523048068,9.681689927489613,12.616763979595385,13.251951338369947,13.530126753625646,12.16927205836116,8.540159528187674,15.76518569763318,16.849175784599897,39.32050323486328
48.967393826265905,47.66159665756548,24.15724762095785,38.52101647666251,219.37392434167128,37.215219307962094,34.603624970561235,63.98406126632079,59.41377117586929,400.22683220668,24.810146205308055,50.926089579316546,103.81087491168371,141.67899280399598,02010510313,88.05,12.1,2.642312960683754,9.258988215186273,10.002018448407084,9.225926274160184,12.90215740785732,13.806486296950311,14.682539167574706,11.587747706554673,10.944095128813565,16.417063070949208,15.600221962988458,29.49037933349609
57.614318979977256,79.97211440504306,28.377201885660444,52.454827728038985,296.67074698645007,44.7155908501316,67.07338627519741,103.18982503876524,105.76957066473436,583.0225114690236,64.49364064922828,55.8944885626645,111.788977125329,157.36448318411698,02021027339,91.3,12.3,1.8534289378150848,10.594228621517892,12.864309824274152,12.870390326597741,12.099659793849773,11.852580480072833,14.405644051673349,12.862146862391713,10.675953614959026,15.794980421232598,16.787619885532038,43.06844711303711
52.56427148186798,53.846326883864755,48.07707757487925,7.69233241198068,248.07772028637692,37.17960665790662,30.128301946924328,80.12846262479877,72.43613021281806,419.23211645294714,40.38474516289857,58.97454849185189,101.28237675774562,130.12862330267316,02021135301,88.75,10.5,2.549957919580752,8.555548171317321,7.884936894551251,11.33649963954482,14.234265012704967,13.448604918113205,15.30096175835978,11.216625704560675,8.779159711877261,16.149017788447924,17.20166436988617,38.59721755981445
91.66696124276976,79.91478672446596,30.555653747589925,36.43174100674183,365.4926275192488,66.98739475433176,59.93609004334946,121.04739753852932,111.64565792388626,740.3869946531406,70.5130471098229,65.81217730250138,159.8295734489319,202.1374017148257,01010413337,98.35,13.9,5.6859514170245875,9.000581778831947,13.404291993570945,16.270276161795778,16.525005140963152,16.578883596953453,17.83553390809093,14.664741398277053,11.250854156933963,21.5003305727502,18.78068125200144,50.23556137084961
82.67046902530961,66.8658205351769,41.335234512654814,64.43433615207954,378.09582157163663,48.62968766194683,81.45472683376094,94.82789094079632,93.61214874924765,723.3666039714592,59.57136738588487,65.65007834362821,153.18351613513252,195.734492839336,02020923302,84.75,10.7,6.018106336546039,9.269595355185036,10.45905152796434,14.584866172363968,16.299548773260288,14.216432787618364,15.859900916837564,8.788935298652401,7.991587011349747,17.778779034828123,16.997316204583097,30.147912979125977
90.81225764143859,95.08577564809453,54.487354584863155,77.99170362147079,428.42018016725723,73.71818561481486,79.06008312313476,141.0260942196458,135.6841967113259,829.062493291251,56.624113588191115,80.12846262479877,186.96641279119711,195.51344880450898,01010204374,93.05,13.6,6.625200657520093,10.647438451516061,13.609041425753205,15.436722981328067,17.804041541981913,18.11226118001512,20.95477574047595,14.487028570268409,15.626258351861772,19.19722086986729,21.27453141395653,29.589008331298828
67.86880784320455,60.817503132222264,45.833480621384886,61.69891622109505,403.68719470373617,64.34315548771339,69.63163402095012,96.07402668713371,101.36250522037045,792.390366896635,68.75022093207734,69.63163402095012,236.21870781790676,207.13207588510483,010101023201,85.55,11.6,4.087510166001511,10.422608022151524,13.22107452317154,12.799053574939578,11.325612949437591,12.913540541989088,19.085858988081988,13.688198338881516,14.441887563871887,17.902490155668968,17.86542552727741,32.810924530029304
42.16956738920781,38.71304547205963,35.25652355491145,18.665218352600178,254.40001310210616,48.39130684007454,33.182610404622544,51.156524373793076,60.14348135837836,485.9869815510343,38.71304547205963,47.700002456644896,134.11305038534945,135.4956591522087,02021138315,83.65,10.1,4.376230050137955,10.568281909802485,10.607206782162217,10.832373848951438,10.957866596739144,13.47421736341208,14.660780944705474,10.746810723818584,9.985625189274236,14.2558762364716,14.800899664444735,29.91777610778809
54.64761151011275,46.714893710257684,46.714893710257684,26.44239266618359,299.6804502167474,54.64761151011275,49.35913297687603,89.02272197615143,76.6829387319324,610.8192705888408,55.529024598985536,51.121959154621614,119.87218008669895,140.14468113077302,02010203309,91.55,12.4,5.050731964356258,11.711596881866395,11.534599541019249,11.043883594203457,15.059248194399256,13.858985436810816,17.427855980487408,12.924667896700495,12.0058867818928,15.789467936900245,15.812653929465684,34.356124877929695
58.393617137822105,49.57948624909423,52.88478533236718,44.07065444363931,296.3751511334744,60.597149860004066,71.61481347091389,76.02187891527781,111.27840247018929,633.5156576273151,63.90244894327701,71.61481347091389,128.90666424764498,141.0260942196458,01010413331,90.15,12.3,4.033850649910802,8.388691506843418,12.28707179623929,15.082214425303409,17.769825926094228,15.941563987071747,12.624566412883274,14.078380101147964,12.149491717927999,15.260190997925514,13.551390895512032,36.32872772216797
94.01739614643056,99.89348340558243,50.534350428706425,45.833480621384886,387.82175910402594,86.96609143544825,83.44043907995709,216.24001113679023,222.11609839594212,808.5496068593028,88.14130888727863,83.44043907995709,233.86827291424598,198.61174935933448,01010619349,102.5,14.1,5.482859237665691,9.82711884045165,15.057193371315535,18.35376457748889,21.04453262836192,18.96707629019287,21.64864011370505,16.3701880223189,14.653992166910445,18.55876619860332,22.79901982840799,56.64651489257813
61.96601109651104,71.58142661148689,56.624113588191115,42.735180066559344,327.99250701084287,86.53873963478266,75.85494461814281,114.31660667804623,118.59012468470215,691.2415375765972,76.92332411980681,92.94901664476656,196.5818283061729,239.31700837273232,01010621319,98.4,13.1,1.348213415525769,8.710917930981886,11.874461127910733,12.810880236361179,16.916037055882704,17.02609663300675,12.312707033210213,14.844019390311244,14.329271834152026,19.685374551521925,19.7652413951644,46.65200424194336
67.90145277242206,73.12464144722375,35.25652355491145,30.033334880109763,379.98697609182335,70.5130471098229,54.843481085417814,139.72029705094542,103.15797632733351,724.7174286287353,63.98406126632079,70.5130471098229,150.16667440054874,152.77826873794962,01010101378,92.65,14.5,5.189318840045886,12.684999715711553,13.17788539044317,14.285514542422714,16.4208984165751,17.528199656497122,19.46369172540758,11.851316681181322,9.882916929397084,17.40188404642634,16.501489472887823,39.48488998413086
